64	7.999500e-04	9.214272e-02	7.998776e-04	3.671602e-02	-6.354626e-06	4.779455e-04	4.709182e+00	5.082837e+00	2.784436e+00	-3.849176e+02	0.000000e+00	0.000000e+00	0.000000e+00	7.362011e-01	8.914187e-02	1.733457e-07	2.607696e-08	3.343079e-11	0.000000e+00	3.693251e-11	3.427190e-12	2.135125e-02	3.606769e-04	1.959234e-05	9.180993e-06	1.904382e-04	3
65	7.431500e-04	9.368464e-02	7.431228e-04	-7.775463e-02	-3.579022e-05	7.959530e-04	-1.102078e+01	-4.423763e+00	-6.276607e+00	-3.303721e+01	0.000000e+00	0.000000e+00	0.000000e+00	4.980006e-01	-3.255893e-02	7.803148e-08	8.606726e-10	6.615309e-11	0.000000e+00	2.120000e-09	5.137696e-13	1.214300e-01	3.992053e-04	2.349180e-05	-2.785173e-05	-1.625076e-06	2
66	8.160000e-04	9.524094e-02	8.346815e-04	-2.488400e-01	4.192572e-05	-3.900263e-03	-3.202860e+01	-9.028317e+00	1.659441e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.696832e-01	-7.290429e-02	1.040759e-07	0.000000e+00	6.013557e-10	0.000000e+00	1.879593e-09	0.000000e+00	2.389263e-01	4.427233e-04	-5.941767e-05	-1.176661e-04	1.579191e-05	1
67	6.413000e-04	9.668513e-02	6.408579e-04	-4.914313e-02	1.250594e-04	1.683095e-03	-6.771479e+00	2.320130e+02	6.740617e+01	-5.021469e+03	0.000000e+00	0.000000e+00	0.000000e+00	2.657087e+00	4.336024e-01	2.300290e-06	6.016239e-07	1.398961e-09	0.000000e+00	4.185010e-09	2.659672e-11	1.348360e-01	4.375421e-04	-2.471482e-04	-3.535400e-04	1.141330e-03	3
68	7.204600e-04	9.804440e-02	7.204352e-04	-4.140510e-01	3.301115e-05	-1.787115e-04	-5.710116e+01	1.013953e+00	5.077411e+00	2.697453e+02	0.000000e+00	0.000000e+00	0.000000e+00	6.810691e-01	-1.223761e-01	1.524427e-07	4.987690e-08	1.951289e-11	0.000000e+00	1.044131e-08	1.923521e-11	4.844828e-01	4.020776e-04	-5.207977e-05	-1.017176e-04	6.864726e-05	3
69	7.458200e-04	9.951030e-02	7.457719e-04	-1.447079e-01	-1.195169e-05	-5.717426e-06	-2.159457e+01	8.133516e-01	-1.020992e+00	-3.906585e+02	0.000000e+00	0.000000e+00	0.000000e+00	7.419249e-01	-2.366558e-03	1.720192e-07	1.477521e-08	3.344528e-12	0.000000e+00	2.644634e-10	1.207595e-11	1.699775e-02	4.861432e-04	7.520033e-05	6.615333e-05	1.038380e-05	2
70	7.474400e-04	1.009858e-01	9.737933e-04	-1.660403e-03	1.383402e-03	-1.078285e-02	-2.271410e-01	-7.605838e+00	6.399744e+00	-1.579161e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.977826e-01	1.794278e-02	1.523174e-07	0.000000e+00	1.471981e-09	0.000000e+00	1.291319e-09	5.179327e-16	1.233057e-01	5.406748e-04	-8.117986e-05	-4.528654e-05	6.799567e-06	1
71	7.513300e-04	1.024678e-01	7.512859e-04	3.389022e-01	2.598205e-03	-6.899692e-05	4.325589e+01	-1.017665e+01	4.092034e-01	3.622974e+02	0.000000e+00	0.000000e+00	0.000000e+00	8.561025e-01	-1.605984e-02	2.291638e-07	1.737904e-08	1.188031e-09	0.000000e+00	6.095612e-10	2.336175e-11	6.522037e-02	4.773211e-04	4.813127e-05	8.188117e-05	8.422611e-06	2
72	6.266300e-04	1.038386e-01	8.897162e-04	-1.574848e-03	1.202926e-03	1.022013e-02	-2.264831e-01	-6.999724e+00	2.507150e+01	-2.585410e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.273214e-01	1.305210e-02	1.653966e-07	0.000000e+00	4.878115e-10	0.000000e+00	5.380405e-10	0.000000e+00	5.715575e-02	5.016283e-04	-5.789239e-05	-7.339414e-05	8.470340e-06	1
73	7.343300e-04	1.051903e-01	7.337111e-04	-1.945395e-01	8.672478e-05	2.499943e-03	-2.441314e+01	-1.533750e+02	8.508742e+01	4.645752e+03	0.000000e+00	0.000000e+00	0.000000e+00	3.336223e+00	-8.510973e-01	3.840429e-06	1.074369e-06	3.169476e-09	0.000000e+00	4.575135e-09	1.525943e-10	8.197816e-02	4.012660e-04	3.349548e-04	2.343492e-04	1.400269e-03	3
74	6.487300e-04	1.065708e-01	6.487239e-04	-5.102158e-02	1.007811e-03	-3.842586e-05	-7.445129e+00	-2.847253e+00	-3.700015e+00	8.777929e+01	0.000000e+00	0.000000e+00	0.000000e+00	2.140740e-02	-9.975846e-03	1.929702e-10	1.510166e-08	1.270296e-11	0.000000e+00	0.000000e+00	5.355143e-13	0.000000e+00	0.000000e+00	-1.108745e-08	0.000000e+00	2.379281e-08	1
75	7.385400e-04	1.079552e-01	7.384259e-04	8.577850e-02	2.108413e-03	-1.135540e-03	1.106976e+01	-2.418748e+00	1.266678e+01	1.225929e+03	0.000000e+00	0.000000e+00	0.000000e+00	8.361760e-01	-2.061759e-01	2.397512e-07	8.161313e-08	3.444619e-10	0.000000e+00	3.512080e-11	1.873046e-11	3.340099e-01	1.463605e-04	-2.519284e-04	-2.520820e-04	4.372000e-04	3
76	6.217200e-04	1.093104e-01	6.217094e-04	8.483388e-02	2.558093e-03	-1.053440e-04	1.238935e+01	-5.544882e+00	2.706860e+00	1.916390e+02	0.000000e+00	0.000000e+00	0.000000e+00	4.253443e-02	-1.991276e-02	7.636272e-10	7.266931e-09	5.808218e-11	0.000000e+00	0.000000e+00	1.641178e-12	0.000000e+00	0.000000e+00	-2.130669e-08	0.000000e+00	4.572251e-08	1
77	6.965500e-04	1.106544e-01	6.964800e-04	2.338299e-01	2.460726e-03	-7.086526e-04	2.938057e+01	1.811178e+01	-1.093332e+01	8.964695e+02	0.000000e+00	0.000000e+00	0.000000e+00	6.111106e-01	-1.184143e-01	1.237160e-07	2.774832e-08	3.883232e-10	0.000000e+00	1.209837e-10	2.876907e-11	2.180156e-02	1.407811e-04	-2.044482e-04	-1.944999e-04	2.825681e-04	2
78	8.026300e-04	1.121461e-01	8.775041e-04	2.790006e-03	3.490085e-03	-2.057085e-02	5.584228e-01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.203219e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
79	6.509200e-04	1.135919e-01	6.508947e-04	-1.332559e-02	-7.735326e-06	1.345939e-06	-3.581416e+00	8.582811e+00	-3.790519e-03	-3.073910e+02	0.000000e+00	0.000000e+00	0.000000e+00	1.171279e-01	3.343410e-02	4.846090e-09	1.140553e-08	1.095506e-13	0.000000e+00	2.150671e-11	9.142891e-13	4.213364e-02	5.234667e-07	6.866968e-06	4.294541e-06	5.609926e-05	2
80	6.726300e-04	1.149686e-01	6.725831e-04	-2.351060e-01	1.876250e-06	3.283753e-04	-3.060868e+01	3.331952e+00	-8.758799e+00	-3.889944e+02	0.000000e+00	0.000000e+00	0.000000e+00	2.245044e-01	3.317869e-02	1.630111e-08	1.377751e-09	2.544364e-11	0.000000e+00	9.168815e-10	1.127554e-11	4.520508e-01	1.359038e-05	4.214277e-05	2.063114e-05	1.404442e-04	3
81	7.926600e-04	1.164186e-01	8.841026e-04	-6.511143e-03	2.482194e-03	-1.629169e-02	-1.276597e+00	1.269815e+00	-8.877247e+00	-2.361005e-02	0.000000e+00	0.000000e+00	0.000000e+00	7.276914e-03	3.869135e-03	2.403307e-11	0.000000e+00	9.294331e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
82	8.192100e-04	1.180819e-01	8.366321e-04	-1.013919e-01	8.075064e-03	-2.561094e-02	-1.308484e+01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.560469e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
83	7.162600e-04	1.196355e-01	7.161850e-04	1.018580e-01	6.387698e-04	-1.307232e-03	1.553086e+01	-2.796586e+00	-9.930422e+00	1.028849e+03	0.000000e+00	0.000000e+00	0.000000e+00	7.064400e-01	-1.377993e-01	1.654498e-07	6.544178e-08	4.246500e-10	0.000000e+00	1.180992e-09	1.951658e-11	5.061138e-02	6.924472e-05	-1.884930e-04	-1.610223e-04	4.382919e-04	2
84	5.402300e-04	1.209103e-01	5.401739e-04	1.383809e-01	7.841101e-06	8.881794e-04	2.328631e+01	-8.298679e+00	-1.724656e+00	6.454009e+02	0.000000e+00	0.000000e+00	0.000000e+00	1.655962e-01	-3.739997e-02	9.268785e-09	9.773132e-09	4.694151e-11	0.000000e+00	9.930560e-11	5.937201e-12	6.318102e-02	6.517171e-06	-2.725435e-05	-2.090565e-05	8.737588e-05	2
85	7.884500e-04	1.221738e-01	1.072844e-03	-2.159880e-02	-4.575854e-03	1.240384e-03	-2.587082e+00	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.968481e-11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
86	7.356500e-04	1.236745e-01	7.356353e-04	2.322312e-03	-1.871734e-06	-8.027906e-11	3.339087e-01	4.571460e+00	7.284742e-08	-1.242836e+02	0.000000e+00	0.000000e+00	0.000000e+00	4.419847e-02	2.059649e-02	8.225779e-10	2.595673e-09	1.530349e-14	0.000000e+00	0.000000e+00	5.624247e-14	0.000000e+00	0.000000e+00	2.289154e-08	0.000000e+00	4.912349e-08	1
87	7.822900e-04	1.251939e-01	7.821958e-04	3.362777e-03	1.318005e-05	3.171134e-04	1.659409e+00	-7.876917e+00	1.139374e+00	5.960300e+02	0.000000e+00	0.000000e+00	0.000000e+00	4.696217e-01	-1.180789e-01	7.589148e-08	3.318973e-08	5.316694e-11	0.000000e+00	4.238842e-12	1.717607e-12	3.709819e-03	4.200160e-05	-1.076738e-04	-1.063022e-04	2.724615e-04	2
88	8.176800e-04	1.268163e-01	8.179575e-04	1.417397e-01	-1.504706e-07	6.044195e-04	1.732679e+01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.635106e-11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
89	6.942700e-04	1.283296e-01	6.942809e-04	-5.283234e-02	-1.250695e-03	2.046320e-04	-7.672655e+00	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.714653e-12	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
90	7.578200e-04	1.297809e-01	7.579913e-04	-3.395730e-01	-3.544115e-03	1.738908e-03	-4.466330e+01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.036324e-11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
91	7.239400e-04	1.312636e-01	7.239257e-04	-9.581639e-02	2.119209e-06	2.253498e-07	-1.229213e+01	-4.570462e+00	-2.141665e-03	1.262663e+02	0.000000e+00	0.000000e+00	0.000000e+00	4.279323e-02	-1.994165e-02	7.711036e-10	3.947981e-09	1.998723e-14	0.000000e+00	0.000000e+00	1.972311e-12	0.000000e+00	0.000000e+00	-2.216373e-08	0.000000e+00	4.756166e-08	1
92	8.017800e-04	1.327876e-01	8.016760e-04	2.512680e-01	-1.252727e-05	1.157434e-03	3.242713e+01	1.269815e+01	-1.029081e+01	-4.587735e+02	0.000000e+00	0.000000e+00	0.000000e+00	4.235251e-01	1.344800e-01	6.509666e-08	2.324825e-08	2.065063e-10	0.000000e+00	2.618768e-09	2.844323e-11	1.067081e-01	1.332468e-05	4.174454e-05	9.378070e-05	2.932687e-04	3
93	6.751700e-04	1.342592e-01	6.751513e-04	5.559152e-02	-5.959447e-07	1.927935e-04	1.100848e+01	-4.094840e+00	-2.624306e+00	1.420672e+02	0.000000e+00	0.000000e+00	0.000000e+00	4.975593e-02	-1.252733e-02	8.521084e-10	4.242559e-09	5.456948e-12	0.000000e+00	3.720223e-10	1.504641e-12	5.000000e-01	-9.071773e-07	-3.344580e-06	4.013760e-06	1.475181e-05	2
94	7.767700e-04	1.358098e-01	7.766711e-04	-3.378405e-02	-8.537128e-07	3.252191e-04	-3.119078e+00	1.339893e+00	7.907496e-01	-6.423101e+02	0.000000e+00	0.000000e+00	0.000000e+00	5.138900e-01	1.393992e-01	9.224200e-08	3.588436e-08	6.009869e-11	0.000000e+00	3.249982e-10	3.373952e-12	5.461028e-02	8.945208e-05	1.425514e-04	1.626442e-04	2.592363e-04	2
95	6.790000e-04	1.372736e-01	6.789874e-04	-8.946421e-03	3.935446e-03	-9.010432e-07	4.285141e-01	-4.588921e+00	3.746966e-02	1.351670e+02	0.000000e+00	0.000000e+00	0.000000e+00	3.779723e-02	-1.761351e-02	6.015648e-10	5.183411e-09	7.702789e-11	0.000000e+00	0.000000e+00	5.694919e-14	0.000000e+00	0.000000e+00	-1.957617e-08	0.000000e+00	4.200896e-08	1
96	8.187200e-04	1.387701e-01	8.186774e-04	6.742360e-02	1.001748e-02	7.348818e-05	1.001922e+01	-1.576030e+01	-2.243250e+00	2.472123e+02	0.000000e+00	0.000000e+00	0.000000e+00	2.059626e-01	-6.269617e-02	1.522185e-08	5.647671e-09	9.802886e-10	0.000000e+00	1.661082e-10	5.148579e-12	6.902935e-02	1.405472e-05	4.441813e-05	3.525813e-05	1.117209e-04	2
97	7.107300e-04	1.403227e-01	7.114172e-04	2.213081e-01	1.320603e-02	-2.450861e-03	3.333366e+01	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.126262e-10	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
98	7.512000e-04	1.417869e-01	7.511802e-04	3.474978e-02	2.124666e-06	-5.754041e-04	6.976354e+00	7.924463e+00	-2.779802e+01	-2.862166e+02	0.000000e+00	0.000000e+00	0.000000e+00	3.011297e-01	5.271362e-02	2.972657e-08	1.076430e-08	9.648476e-11	0.000000e+00	2.553649e-11	2.941733e-12	1.140675e-02	1.512518e-06	1.885936e-05	2.216399e-05	2.756592e-04	2
99	8.165900e-04	1.433544e-01	8.165811e-04	1.949723e-01	1.422085e-03	2.298388e-04	2.534173e+01	-5.290437e-01	-8.674713e+00	1.295739e+01	0.000000e+00	0.000000e+00	0.000000e+00	6.302451e-03	-2.936942e-03	1.672559e-11	3.224172e-10	8.978832e-12	0.000000e+00	0.000000e+00	6.754877e-13	0.000000e+00	0.000000e+00	-3.264204e-09	0.000000e+00	7.004730e-09	1
100	7.441400e-04	1.449138e-01	7.441251e-04	2.249068e-02	3.059599e-03	-1.708042e-03	3.115307e+00	-6.910326e+01	2.084252e+01	5.282478e+02	0.000000e+00	0.000000e+00	0.000000e+00	5.353579e-01	-1.093002e-01	9.553830e-08	1.651147e-08	1.054803e-09	0.000000e+00	6.263345e-10	2.334339e-12	5.592539e-02	3.695337e-04	-5.153907e-05	-7.784527e-05	1.106233e-04	3
101	6.724800e-04	1.463285e-01	6.724744e-04	-1.712488e-01	9.002541e-04	-1.003147e-04	-2.345146e+01	-1.825047e+01	-5.919076e+00	9.325841e+01	0.000000e+00	0.000000e+00	0.000000e+00	5.874245e-01	-7.330515e-02	1.105204e-07	1.884529e-09	3.250339e-10	0.000000e+00	3.934037e-09	2.069303e-12	1.371862e-01	4.540411e-04	3.837637e-05	-2.750844e-05	-2.297700e-06	2
102	7.963300e-04	1.477920e-01	7.962085e-04	-2.317011e-01	1.113682e-05	3.682209e-04	-3.022181e+01	3.199828e+01	1.195906e+01	-7.388976e+02	0.000000e+00	0.000000e+00	0.000000e+00	1.041516e+00	9.891665e-02	3.438782e-07	5.185023e-08	6.602301e-11	0.000000e+00	4.441747e-10	4.154500e-11	3.943912e-02	3.486809e-04	1.817142e-04	1.638543e-04	2.663375e-04	3
103	7.193500e-04	1.493056e-01	7.192866e-04	2.771296e-01	1.007165e-04	5.495213e-05	3.509807e+01	-2.079651e+01	1.960481e+01	5.590781e+02	0.000000e+00	0.000000e+00	0.000000e+00	4.823188e-01	-4.551919e-02	7.373332e-08	4.205629e-08	2.433577e-11	0.000000e+00	6.486838e-09	2.438994e-11	5.711312e-01	1.967381e-04	1.428310e-05	6.844990e-05	9.672105e-06	3
104	6.615800e-04	1.506852e-01	6.615802e-04	2.272330e-01	1.228660e-05	2.658665e-04	2.929694e+01	-5.125312e+00	1.975093e+00	-7.766536e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.808703e-01	4.629897e-02	2.572434e-08	0.000000e+00	8.746592e-12	0.000000e+00	2.974090e-11	0.000000e+00	3.822297e-02	2.048474e-04	5.437862e-06	1.274030e-06	3.382030e-08	1
105	6.977200e-04	1.520440e-01	6.976494e-04	-2.293724e-01	-5.119754e-04	4.049104e-04	-3.150163e+01	1.801957e+01	-9.150649e+00	-5.800203e+02	0.000000e+00	0.000000e+00	0.000000e+00	5.616417e-01	5.271753e-02	9.996501e-08	2.778723e-08	1.639760e-11	0.000000e+00	1.295304e-09	2.003291e-11	1.049806e-01	1.250085e-04	1.712518e-04	1.363620e-04	1.869015e-04	2
106	6.433800e-04	1.534231e-01	6.433687e-04	-4.071583e-02	-5.560016e-07	-2.433453e-07	-4.556412e+00	4.571374e+00	-1.841144e-04	-1.421050e+02	0.000000e+00	0.000000e+00	0.000000e+00	3.380584e-02	1.575352e-02	4.812226e-10	2.087569e-09	2.559716e-14	0.000000e+00	0.000000e+00	5.132661e-13	0.000000e+00	0.000000e+00	1.750893e-08	0.000000e+00	3.757281e-08	1
107	5.895300e-04	1.546569e-01	5.894857e-04	-4.581241e-02	7.010229e-06	-1.674563e-04	-4.931552e+00	-9.111038e+00	-4.336394e-01	8.062041e+02	0.000000e+00	0.000000e+00	0.000000e+00	2.751572e-01	-7.270454e-02	2.630282e-08	1.162379e-08	1.709723e-11	0.000000e+00	1.034816e-10	2.221976e-12	2.907748e-02	2.014960e-05	-5.211464e-05	-5.723157e-05	1.479699e-04	2
108	6.372000e-04	1.558839e-01	6.372103e-04	2.997108e-01	-9.331935e-04	2.416838e-04	3.550140e+01	-8.062361e+00	-6.240444e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.631574e-02	-1.399208e-02	3.143012e-10	0.000000e+00	4.037570e-11	0.000000e+00	4.167794e-10	0.000000e+00	1.000000e+00	3.732325e-05	2.687499e-06	-1.652462e-05	-1.189872e-06	1
109	7.358900e-04	1.572535e-01	7.358244e-04	-8.163926e-02	-7.605556e-04	-1.184920e-03	-8.550634e+00	-7.676025e+00	-1.258727e+01	-8.408752e+02	0.000000e+00	0.000000e+00	0.000000e+00	6.867118e-01	1.189504e-01	1.544412e-07	5.833018e-08	3.911278e-10	0.000000e+00	9.158174e-11	9.754510e-12	1.704681e-02	1.689768e-04	2.618710e-04	2.515891e-04	3.900009e-04	2
110	6.674500e-04	1.586552e-01	6.674380e-04	3.921563e-02	9.317471e-07	-3.654604e-05	7.262064e+00	4.516260e+00	9.601087e-01	-1.479161e+02	0.000000e+00	0.000000e+00	0.000000e+00	4.078012e-02	1.751408e-02	6.730647e-10	4.437150e-09	1.418480e-12	0.000000e+00	4.250277e-11	9.862864e-13	5.000000e-01	2.266298e-06	2.240557e-07	-9.556120e-07	-4.223088e-08	2
111	7.930800e-04	1.601099e-01	7.981914e-04	8.056230e-02	2.741091e-03	-3.019748e-02	9.930827e+00	2.975259e-01	-9.935455e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.492886e-03	-7.937677e-04	1.011505e-12	0.000000e+00	1.724371e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
112	7.149700e-04	1.616214e-01	7.145532e-04	-3.747905e-01	3.711400e-04	-3.805920e-03	-4.504261e+01	-5.818236e+01	5.489755e+01	4.852664e+03	0.000000e+00	0.000000e+00	0.000000e+00	2.981152e+00	-7.887853e-01	3.088362e-06	1.117750e-06	5.223750e-09	0.000000e+00	5.065463e-09	2.642584e-10	3.401295e-02	2.861947e-04	-6.876558e-04	-7.634567e-04	1.833972e-03	2
113	7.197100e-04	1.630949e-01	9.093954e-04	-5.838105e-04	1.397393e-03	-3.636846e-02	-8.482362e-02	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.710219e-09	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
114	7.145600e-04	1.645161e-01	7.151112e-04	-2.787133e-02	7.586424e-03	9.334116e-04	-5.860853e+00	0.000000e+00	-9.810000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.300841e-11	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0
115	7.697300e-04	1.659036e-01	1.243869e-03	-1.954369e-03	-6.569979e-03	-1.775827e-02	-2.649034e-01	-7.434516e-01	-9.918557e+00	-1.269299e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.272224e-03	1.739842e-03	4.859603e-12	0.000000e+00	9.179910e-10	0.000000e+00	1.160805e-10	5.460759e-18	1.000000e+00	5.200056e-06	-1.861082e-06	7.592985e-07	-2.717502e-07	1
116	7.363800e-04	1.673217e-01	7.363640e-04	7.100862e-02	4.110085e-07	2.004514e-04	8.578603e+00	3.318130e+00	-3.265616e+00	-8.547276e+01	0.000000e+00	0.000000e+00	0.000000e+00	3.661950e-02	1.442050e-02	5.230341e-10	2.137664e-08	9.480250e-12	0.000000e+00	1.629150e-11	9.972994e-13	5.000000e-01	2.293972e-06	3.290731e-06	1.168366e-06	1.701873e-06	2
117	6.987600e-04	1.687781e-01	6.987390e-04	9.861484e-02	-1.121400e-05	-1.056041e-04	1.303630e+01	2.872088e+00	1.038354e+00	-2.365853e+02	0.000000e+00	0.000000e+00	0.000000e+00	1.075473e-01	1.475399e-02	3.723348e-09	1.304329e-09	1.510596e-12	0.000000e+00	3.407734e-10	3.401780e-12	6.666667e-01	1.444204e-05	2.509871e-05	1.641856e-07	3.246371e-05	3
118	7.706000e-04	1.702856e-01	7.705769e-04	1.235245e-01	4.561795e-03	2.642559e-05	1.718318e+01	-5.461473e+00	-6.419004e-01	1.641566e+02	0.000000e+00	0.000000e+00	0.000000e+00	8.669340e-02	-4.168638e-02	3.217548e-09	4.374013e-09	1.360277e-10	0.000000e+00	1.444602e-10	4.601753e-12	5.000000e-01	3.716516e-06	-4.609424e-06	-1.895859e-05	2.341077e-05	2
119	7.379400e-04	1.717952e-01	7.378351e-04	-1.339353e-01	-2.831862e-06	1.960482e-03	-1.283403e+01	-2.006851e+01	-3.456266e+00	4.005172e+02	0.000000e+00	0.000000e+00	0.000000e+00	3.919020e-01	-8.260329e-02	5.140765e-08	4.811868e-09	1.525599e-10	0.000000e+00	6.130892e-10	7.076155e-12	1.423058e-01	1.687371e-04	-9.813180e-05	-1.193798e-04	1.890521e-04	3
120	6.559600e-04	1.731866e-01	6.559207e-04	-1.210021e-01	3.097738e-04	1.547536e-04	-1.431548e+01	-2.974763e+00	-1.750608e+00	4.130996e+02	0.000000e+00	0.000000e+00	0.000000e+00	2.926726e-01	-5.325113e-02	2.818573e-08	1.833992e-09	3.769746e-11	0.000000e+00	4.843330e-10	5.075046e-12	1.868198e-01	9.058687e-05	-4.117753e-06	1.526619e-05	3.954196e-05	3
121	6.973800e-04	1.745333e-01	7.898759e-04	-6.020205e-04	2.818664e-03	-2.350424e-02	-8.129368e-02	-8.335514e+00	1.183862e+00	-3.037422e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.629194e-01	-4.768617e-03	8.305969e-09	0.000000e+00	1.920940e-09	0.000000e+00	8.241551e-10	0.000000e+00	3.993630e-01	1.424387e-04	-2.139584e-06	-3.248883e-05	4.880175e-07	1
122	7.679000e-04	1.759984e-01	7.678691e-04	3.843366e-02	2.981215e-03	-4.239801e-04	5.862579e+00	-1.267835e+01	-1.105408e+00	3.201365e+02	0.000000e+00	0.000000e+00	0.000000e+00	3.449767e-01	-5.215629e-02	3.855043e-08	1.831529e-09	5.192937e-10	0.000000e+00	4.907215e-09	3.026624e-12	5.944717e-01	1.475579e-04	4.501211e-06	5.111644e-05	3.145891e-05	3
123	7.786400e-04	1.775448e-01	7.785789e-04	3.135227e-01	2.810598e-03	5.283827e-04	4.193996e+01	-4.128000e+00	-3.526609e+00	3.242620e+02	0.000000e+00	0.000000e+00	0.000000e+00	3.838928e-01	7.566288e-03	4.608291e-08	8.427550e-10	4.222773e-10	0.000000e+00	3.161912e-09	2.322083e-11	4.978948e-01	4.465238e-05	6.189087e-05	1.063867e-04	1.725619e-04	3
124	7.226300e-04	1.790496e-01	7.226112e-04	-4.354482e-02	4.543843e-03	3.445343e-04	-3.615029e+00	-2.797818e+00	-3.806098e+00	7.743433e+01	0.000000e+00	0.000000e+00	0.000000e+00	2.610125e-02	-1.216318e-02	2.868700e-10	1.381122e-09	4.517435e-11	0.000000e+00	0.000000e+00	3.531524e-13	0.000000e+00	0.000000e+00	-1.351852e-08	0.000000e+00	2.900970e-08	2
125	7.098900e-04	1.804905e-01	7.098682e-04	-9.732501e-02	6.336992e-03	2.082270e-04	-1.078359e+01	-5.273183e+00	1.505844e+00	1.485634e+02	0.000000e+00	0.000000e+00	0.000000e+00	4.747498e-02	-2.212334e-02	9.490567e-10	7.524834e-10	1.461820e-10	0.000000e+00	0.000000e+00	1.882307e-12	0.000000e+00	0.000000e+00	-2.458854e-08	0.000000e+00	5.276510e-08	1
126	6.946900e-04	1.819027e-01	6.946772e-04	1.355691e-01	2.334476e-06	-9.731328e-06	1.950989e+01	4.552710e+00	-4.023509e-02	-1.310717e+02	0.000000e+00	0.000000e+00	0.000000e+00	3.925201e-02	1.829144e-02	6.487636e-10	1.478497e-09	3.283721e-13	0.000000e+00	0.000000e+00	2.755354e-12	0.000000e+00	0.000000e+00	2.032965e-08	0.000000e+00	4.362585e-08	1
127	7.248400e-04	1.833220e-01	7.248206e-04	7.709551e-03	-4.123487e-06	-5.142902e-05	2.717739e+00	5.703892e+00	-1.547246e+00	-1.836263e+02	0.000000e+00	0.000000e+00	0.000000e+00	8.599710e-02	1.659730e-02	2.448830e-09	6.302485e-10	9.902794e-13	0.000000e+00	5.048479e-10	6.373461e-13	5.000000e-01	-1.924988e-06	5.616830e-06	-1.218095e-05	3.540691e-05	2
