5681,0.117440,0.043821
5682,0.117968,0.013798
5683,0.117787,0.016663
5684,0.118122,0.033822
5685,0.118281,0.024638
5686,0.119096,0.016117
5687,0.118491,0.009634
5688,0.118237,0.017581
5689,0.118261,0.020147
5690,0.117879,0.012071
5691,0.118689,0.004262
5692,0.118500,0.006942
5693,0.118517,0.007907
5694,0.118960,0.012336
5695,0.118225,0.022919
5696,0.118121,0.036567
5697,0.119186,0.002896
5698,0.118288,0.014698
5699,0.119246,0.015002
5700,0.118874,0.020564
5701,0.118064,0.041173
5702,0.118844,0.036879
5703,0.118779,0.034234
5704,0.118705,0.029558
5705,0.118349,0.038798
5706,0.118734,0.041796
5707,0.118437,0.044626
5708,0.116723,0.047521
5709,0.112253,0.128776
5710,0.118393,0.010722
5711,0.118353,0.025474
5712,0.118909,0.025757
5713,0.119551,0.027971
5714,0.118488,0.042740
5715,0.119095,0.013275
5716,0.118980,0.029627
5717,0.119053,0.023334
5718,0.119869,0.021969
5719,0.118817,0.035082
5720,0.119152,0.010990
5721,0.118940,0.018916
5722,0.119191,0.009298
5723,0.118648,0.002654
5724,0.118901,0.005284
5725,0.119316,0.008328
5726,0.119286,0.006521
5727,0.119403,0.039293
5728,0.119179,0.040210
5729,0.118678,0.027900
5730,0.120123,0.026916
5731,0.118781,0.021592
5732,0.119022,0.026545
5733,0.119066,0.043237
5734,0.119191,0.005455
5735,0.119051,0.024220
5736,0.118976,0.032383
5737,0.119340,0.003697
5738,0.119585,0.035505
5739,0.118971,0.037715
5740,0.115796,-0.095568
5741,0.117469,-0.017152
5742,0.118890,0.001176
5743,0.119827,0.001520
5744,0.119681,0.019343
5745,0.120317,0.017932
5746,0.119548,0.032678
5747,0.119904,0.038057
5748,0.119713,0.024624
5749,0.119779,0.013639
5750,0.120798,0.029875
5751,0.119397,0.016451
5752,0.120337,0.034124
5753,0.119809,0.040785
5754,0.118875,0.044508
5755,0.119685,0.025355
5756,0.119659,0.020189
5757,0.119383,0.011911
5758,0.119115,0.017676
5759,0.119573,0.030743
5760,0.120459,0.012070
5761,0.119816,0.010545
5762,0.119667,0.041587
5763,0.120364,0.020668
5764,0.119608,0.033720
5765,0.119923,0.006869
5766,0.119849,0.009772
5767,0.119604,0.014785
5768,0.120529,0.015197
5769,0.120060,0.028869
5770,0.120269,0.004085
5771,0.120866,0.002695
5772,0.119962,0.007996
5773,0.119620,0.036365
5774,0.120384,0.036806
5775,0.120119,0.028882
5776,0.120394,0.025884
5777,0.120391,0.024259
5778,0.121059,0.027368
5779,0.119741,0.039115
5780,0.119690,0.023010
5781,0.120416,0.023505
5782,0.120308,0.030853
5783,0.120641,0.039519
5784,0.120149,0.026978
5785,0.120675,0.016303
5786,0.120347,0.018941
5787,0.120913,0.009366
5788,0.120632,0.011032
5789,0.120564,0.008233
5790,0.121079,0.032834
5791,0.120085,0.042024
5792,0.120286,0.037843
5793,0.119853,0.043008
5794,0.120420,0.043513
5795,0.119961,0.002317
5796,0.119997,0.005169
5797,0.120250,0.013424
5798,0.121442,0.004537
5799,0.120748,0.005717
5800,0.120402,0.004027
5801,0.099665,-2.196806
5802,0.113253,-0.263678
5803,0.117491,-0.019521
5804,0.120331,0.001048
5805,0.121339,0.001289
5806,0.121199,0.019333
5807,0.121072,0.038179
5808,0.121522,0.040918
5809,0.120133,0.045087
5810,0.120253,0.021762
5811,0.121154,0.024715
5812,0.120665,0.040385
5813,0.121143,0.013896
5814,0.121126,0.025577
5815,0.120294,0.032352
5816,0.120452,0.035000
5817,0.121159,0.022125
5818,0.120592,0.016400
5819,0.121154,0.020297
5820,0.120899,0.035225
5821,0.121903,0.010864
5822,0.120707,0.017604
5823,0.121056,0.028289
5824,0.121302,0.036391
5825,0.120597,0.012262
5826,0.121749,0.017865
5827,0.120527,0.031168
5828,0.120697,0.006454
5829,0.121010,0.009419
5830,0.121301,0.010644
5831,0.121901,0.031364
5832,0.121117,0.033557
5833,0.121225,0.023066
5834,0.120991,0.041982
5835,0.121889,0.028777
5836,0.121482,0.012320
5837,0.121484,0.005277
5838,0.121392,0.006912
5839,0.121372,0.007737
5840,0.121326,0.036400
5841,0.121636,0.029738
5842,0.121858,0.033974
5843,0.121197,0.039085
5844,0.122099,0.039360
5845,0.120942,0.002912
5846,0.121945,0.003328
5847,0.121175,0.014735
5848,0.122017,0.015114
5849,0.121941,0.016231
5850,0.121865,0.026071
5851,0.121535,0.043123
5852,0.122176,0.008185
5853,0.121840,0.034728
5854,0.121978,0.037576
5855,0.122134,0.009094
5856,0.121679,0.027039
5857,0.122679,0.022128
5858,0.122022,0.037587
5859,0.121518,0.043165
5860,0.120443,0.045515
5861,0.122147,0.023696
5862,0.122727,0.019282
5863,0.121884,0.020756
5864,0.122750,0.004345
5865,0.122003,0.013235
5866,0.121954,0.013432
5867,0.122257,0.005675
5868,0.121832,0.018917
5869,0.121519,0.001695
5870,0.122416,0.001911
5871,0.122046,0.004034
5872,0.122153,0.030256
5873,0.121564,0.041172
5874,0.121878,0.032339
5875,0.122465,0.035190
5876,0.121850,0.044106
5877,0.122501,0.027594
5878,0.122398,0.035895
5879,0.122345,0.006464
5880,0.122382,0.028550
5881,0.121871,0.021706
5882,0.122132,0.017526
5883,0.122121,0.024068
5884,0.122575,0.041764
5885,0.122034,0.016317
5886,0.122815,0.024889
5887,0.122553,0.032897
5888,0.122099,0.011594
5889,0.122924,0.011904
5890,0.123085,0.017677
5891,0.122497,0.033629
5892,0.121970,0.031467
5893,0.123641,0.030786
5894,0.122627,0.020362
5895,0.122681,0.014316
5896,0.122606,0.014745
5897,0.122638,0.010254
5898,0.122601,0.009467
5899,0.123748,0.008176
5900,0.122756,0.007813
5901,0.123387,0.029081
5902,0.122615,0.038647
5903,0.122307,0.040021
5904,0.123009,0.036363
5905,0.123282,0.040290
5906,0.122696,0.006709
5907,0.123551,0.010705
5908,0.122943,0.037112
5909,0.123038,0.030053
5910,0.122520,0.025824
5911,0.122746,0.023157
5912,0.123210,0.034051
5913,0.123225,0.034811
5914,0.122655,0.002736
5915,0.123240,0.002964
5916,0.122868,0.005152
5917,0.123501,0.015439
5918,0.123400,0.020814
5919,0.123804,0.037668
5920,0.122551,0.042655
5921,0.123262,0.043111
5922,0.123338,0.026448
5923,0.123237,0.027257
5924,0.122970,0.012763
5925,0.123179,0.016215
5926,0.123421,0.038620
5927,0.122682,0.044412
5928,0.122571,0.055628
5929,0.123278,0.031550
5930,0.124022,0.005472
5931,0.124140,0.004148
5932,0.123684,0.006512
5933,0.123484,0.018428
5934,0.123851,0.023389
5935,0.123534,0.013138
5936,0.124295,0.022176
5937,0.123514,0.013832
5938,0.123270,0.019004
5939,0.123348,0.041325
5940,0.122429,-0.001298
5941,0.123013,0.001298
5942,0.123967,0.001581
5943,0.123416,0.003849
5944,0.124232,0.007203
5945,0.123657,0.032392
5946,0.123822,0.035199
5947,0.123772,0.036022
5948,0.123333,0.021722
5949,0.123985,0.015286
5950,0.123590,0.016869
5951,0.124024,0.027873
5952,0.123631,0.011452
5953,0.124236,0.014345
5954,0.123707,0.028951
5955,0.123761,0.024728
5956,0.124000,0.020518
5957,0.123826,0.032479
5958,0.123259,0.044023
5959,0.123981,0.041681
5960,0.124825,0.015854
5961,0.123976,0.033568
5962,0.124850,0.029556
5963,0.124129,0.019722
5964,0.124446,0.025767
5965,0.124010,0.039417
5966,0.123949,0.039786
5967,0.124308,0.011825
5968,0.125034,0.010301
5969,0.124189,0.010138
5970,0.124436,0.036520
5971,0.124232,0.037503
5972,0.123956,0.002531
5973,0.123809,0.008962
5974,0.124269,0.012753
5975,0.124365,0.030681
5976,0.124659,0.033948
5977,0.124588,0.034867
5978,0.124542,0.016895
5979,0.124373,0.026000
5980,0.124732,0.002972
5981,0.124029,0.005480
5982,0.123940,0.008690
5983,0.125920,0.021704
5984,0.125098,0.007110
5985,0.124658,0.003873
5986,0.124128,0.023994
5987,0.124033,0.042659
5988,0.124762,0.043000
5989,0.125504,0.004321
5990,0.124927,0.021077
5991,0.125320,0.024071
5992,0.124516,0.018176
5993,0.124971,0.031352
5994,0.124832,0.014104
5995,0.125362,0.001634
5996,0.124963,0.013221
5997,0.125204,0.018974
5998,0.124396,0.022463
5999,0.124837,0.040520
6000,0.125061,0.037980
6001,0.125129,0.036229
6002,0.124749,0.041304
6003,0.124179,0.044436
6004,0.125098,0.027257
6005,0.124776,0.032164
6006,0.125587,-0.045960
6007,0.124419,0.001266
6008,0.124819,0.005584
6009,0.125367,0.006453
6010,0.125109,0.019334
6011,0.125228,0.035332
6012,0.125005,0.021058
6013,0.124993,0.027502
6014,0.125056,0.038837
6015,0.125548,0.028585
6016,0.125020,0.011532
6017,0.124794,0.017254
6018,0.126022,0.017329
6019,0.125624,0.014636
6020,0.125773,0.012849
6021,0.125480,0.032761
6022,0.125412,0.041763
6023,0.125407,0.015623
6024,0.124836,0.043877
6025,0.125370,0.033603
6026,0.125706,0.039270
6027,0.125357,0.002615
6028,0.125194,0.008710
6029,0.125855,0.012220
6030,0.125594,0.022798
6031,0.125647,0.040187
6032,0.125328,0.025332
6033,0.125837,0.036710
6034,0.125248,0.010633
6035,0.125482,0.009197
6036,0.126548,0.020222
6037,0.126117,0.002995
6038,0.125600,0.007828
6039,0.126466,0.009357
6040,0.125573,0.020123
6041,0.125035,0.029502
6042,0.125979,0.030171
6043,0.126358,0.005347
6044,0.126274,0.025821
6045,0.125547,0.004839
6046,0.126669,0.010470
6047,0.126171,0.016125
6048,0.127000,0.023097
6049,0.125807,0.031084
6050,0.126150,0.034163
6051,0.125413,0.024186
6052,0.126044,0.034994
6053,0.125367,0.042611
6054,0.126161,0.042961
6055,0.126692,0.024270
6056,0.125957,0.026905
6057,0.126184,0.017511
6058,0.125820,0.037542
6059,0.126988,0.004147
6060,0.125725,0.022719
6061,0.126272,0.006219
6062,0.126476,0.013526
6063,0.126895,0.027517
6064,0.126246,0.040617
6065,0.126454,0.031613
6066,0.126346,0.032418
6067,0.126110,0.018514
6068,0.126640,0.038014
6069,0.126138,0.041436
6070,0.125796,0.044228
6071,0.126210,0.049795
6072,0.125842,0.054651
6073,0.126541,0.038953
6074,0.126300,0.014337
6075,0.126915,0.019089
6076,0.126370,0.028577
6077,0.126839,0.029241
6078,0.125650,-0.038916
6079,0.125995,0.001236
6080,0.126770,0.001675
6081,0.126166,0.003786
6082,0.126731,0.006574
6083,0.126718,0.007742
6084,0.126771,0.035604
6085,0.127150,0.015013
6086,0.126709,0.036217
6087,0.126926,0.042039
6088,0.126487,0.021424
6089,0.127377,0.021838
6090,0.126922,0.033809
6091,0.126304,0.043773
6092,0.126400,0.025765
6093,0.126788,0.002540
6094,0.126517,0.010650
6095,0.126934,0.015844
6096,0.127020,0.032949
6097,0.127179,0.039468
6098,0.126619,0.029950
6099,0.127697,0.016571
6100,0.126819,0.020028
6101,0.127598,0.002949
6102,0.126646,0.011746
6103,0.127540,0.012135
6104,0.127437,0.026121
6105,0.126924,0.027688
6106,0.126694,0.007767
6107,0.127658,0.010413
6108,0.127309,0.013219
6109,0.127213,0.030458
6110,0.127065,0.040315
6111,0.127111,0.031313
6112,0.126853,0.008973
6113,0.128021,0.009203
6114,0.126881,0.024565
6115,0.126989,0.005008
6116,0.127795,0.005466
6117,0.128356,0.004202
6118,0.127755,0.024716
6119,0.127908,0.028278
6120,0.127658,0.006229
6121,0.127421,0.036857
6122,0.127247,0.037716
6123,0.127870,0.020471
6124,0.127164,0.023005
6125,0.127650,0.034327
6126,0.127415,0.017376
6127,0.127940,0.031755
6128,0.127746,0.032642
6129,0.127599,0.035148
6130,0.126931,0.042288
6131,0.127735,0.043014
6132,0.127782,0.029059
6133,0.127592,0.026775
6134,0.128029,0.018296
6135,0.128113,0.023339
6136,0.127889,0.041045
6137,0.127967,0.013810
6138,0.128441,0.027052
6139,0.128113,0.038254
6140,0.128044,0.039133
6141,0.127965,0.018549
6142,0.128674,0.039593
6143,0.127514,0.044036
6144,0.125986,0.073550
6145,0.127581,0.003779
6146,0.127759,0.014779
6147,0.128181,0.029485
6148,0.128364,0.035651
6149,0.127612,0.001234
6150,0.128282,0.006892
6151,0.127760,0.007710
6152,0.127783,0.021602
6153,0.128006,0.025551
6154,0.126339,-0.014344
6155,0.128179,0.001562
6156,0.128249,0.002538
6157,0.127570,0.012193
6158,0.128356,0.036527
6159,0.128608,0.012430
6160,0.127537,0.044020
6161,0.128482,0.015202
6162,0.129183,0.009885
6163,0.128065,0.011051
6164,0.127959,0.030234
6165,0.128471,0.033168
6166,0.129351,0.025398
6167,0.129134,0.031989
6168,0.129088,0.024365
6169,0.128609,0.021895
6170,0.128737,0.019674
6171,0.129014,0.002889
6172,0.128303,0.008525
6173,0.129024,0.005455
6174,0.128554,0.016298
6175,0.128341,0.024144
6176,0.128143,0.009516
6177,0.128449,0.030786
6178,0.128173,0.031636
6179,0.129318,0.028302
6180,0.127881,0.041148
6181,0.128414,0.033950
6182,0.128714,0.042224
6183,0.128824,0.036889
6184,0.128327,0.005167
6185,0.128872,0.011063
6186,0.128527,0.027921
6187,0.128763,0.022767
6188,0.128970,0.013139
6189,0.128878,0.006869
6190,0.128660,0.020026
6191,0.128918,0.029403
6192,0.129870,0.004240
6193,0.129178,0.016637
6194,0.128814,0.037849
6195,0.129031,0.034334
6196,0.129546,0.030413
6197,0.129450,0.014665
6198,0.129868,0.011902
6199,0.128803,0.013571
6200,0.129575,0.023030
6201,0.129031,0.025801
6202,0.129463,0.030563
6203,0.129486,0.014515
6204,0.129064,0.035233
6205,0.128651,0.040460
6206,0.129534,0.040845
6207,0.128643,0.042553
6208,0.129475,0.038225
6209,0.129531,0.039200
6210,0.129408,0.043495
6211,0.129050,0.003789
6212,0.129161,0.011733
6213,0.128986,0.017805
6214,0.129544,0.021043
6215,0.129603,0.036649
6216,0.128937,0.044346
6217,0.125874,0.079488
6218,0.129141,0.032806
6219,0.129876,0.035588
6220,0.129510,0.021257
6221,0.130114,0.039500
6222,0.130456,0.017044
6223,0.129951,0.033214
6224,0.130456,0.031851
6225,0.129036,0.001175
6226,0.129468,0.008022
6227,0.129407,0.008161
6228,0.129341,0.010398
6229,0.130198,0.010681
6230,0.130499,0.005424
6231,0.129745,0.001653
6232,0.129746,0.002422
6233,0.129243,0.006403
6234,0.129769,0.018311
6235,0.129100,0.026472
6236,0.130438,0.002843
6237,0.130046,0.012855
6238,0.129895,0.026960
6239,0.129397,0.028648
6240,0.129771,0.019166
6241,0.130399,0.029140
6242,0.129361,0.016581
6243,0.130633,0.024095
6244,0.129604,0.041731
6245,0.129678,0.031565
6246,0.129835,0.033965
6247,0.130220,0.042039
6248,0.130275,0.037146
6249,0.129752,0.023798
6250,0.130309,0.025357
6251,0.131000,0.036015
6252,0.129787,0.009131
6253,0.131107,0.020779
6254,0.130014,0.015533
6255,0.129900,0.035640
6256,0.129323,0.044065
6257,0.130688,0.009307
6258,0.129976,0.027568
6259,0.130294,0.022283
6260,0.131120,0.014365
6261,0.130351,0.013048
6262,0.130447,0.019558
6263,0.130942,0.027954
6264,0.130465,0.034560
6265,0.131261,0.011723
6266,0.130413,0.013971
6267,0.129856,0.004891
6268,0.130271,0.006417
6269,0.130581,0.006775
6270,0.130358,0.011442
6271,0.130273,0.037824
6272,0.130933,0.015562
6273,0.130321,0.030117
6274,0.130164,0.040411
6275,0.131080,0.030544
6276,0.130504,0.017883
6277,0.130470,0.032904
6278,0.130887,0.040759
6279,0.130903,0.026234
6280,0.130855,0.038214
6281,0.130320,0.042915
6282,0.130795,0.039161
6283,0.130484,0.003821
6284,0.130433,0.007643
6285,0.131362,0.008365
6286,0.131178,0.033183
6287,0.131009,0.034527
6288,0.131129,0.018207
6289,0.131585,0.039561
6290,0.131020,0.043245
6291,0.130344,0.044602
6292,0.130637,0.051676
6293,0.131058,0.026270
6294,0.131779,0.024792
6295,0.130504,0.020471
6296,0.131559,0.004185
6297,0.131891,0.002839
6298,0.130876,0.010096
6299,0.131196,0.012678
6300,0.130676,0.022313
6301,0.131079,0.036638
6302,0.130775,0.024475
6303,0.131047,0.028721
6304,0.131605,0.010413
6305,0.130397,-0.277508
6306,0.130018,-0.021205
6307,0.130532,0.001167
6308,0.131241,0.001551
6309,0.131262,0.002450
6310,0.131409,0.005209
6311,0.131027,0.016637
6312,0.130919,0.041613
6313,0.131744,0.016921
6314,0.131708,0.029030
6315,0.131106,0.031413
6316,0.131749,0.042015
6317,0.131233,0.023203
6318,0.132231,0.021872
6319,0.131217,0.019106
6320,0.131914,0.019406
6321,0.131588,0.037935
6322,0.131023,0.044193
6323,0.131729,0.037041
6324,0.132400,0.038566
6325,0.131271,0.021679
6326,0.131467,0.035467
6327,0.132809,0.033242
6328,0.131509,0.006602
6329,0.131147,0.015357
6330,0.132068,0.023238
6331,0.131569,0.027305
6332,0.132295,0.015556
6333,0.131877,0.013910
6334,0.131883,0.013128
6335,0.131615,0.011466
6336,0.132585,0.011736
6337,0.131981,0.031888
6338,0.131369,0.034080
6339,0.132191,0.007259
6340,0.131382,0.008525
6341,0.132217,0.027412
6342,0.132151,0.035505
6343,0.131840,0.030049
6344,0.131841,0.017772
6345,0.132739,0.004210
6346,0.131748,0.005594
6347,0.132379,0.018023
6348,0.132080,0.020254
6349,0.132363,0.030242
6350,0.131593,0.040332
6351,0.132296,0.010026
6352,0.132416,0.040861
6353,0.132267,0.009111
6354,0.131907,0.025697
6355,0.131984,0.032635
6356,0.132643,0.036306
6357,0.131697,0.042869
6358,0.132431,0.043319
6359,0.132513,0.002577
6360,0.132495,0.034193
6361,0.132659,0.025978
6362,0.132359,0.024276
6363,0.131779,0.004036
6364,0.132679,0.005616
6365,0.132655,0.014371
6366,0.132338,0.016505
6367,0.132497,0.036732
6368,0.131936,0.044634
6369,0.126969,0.102406
6370,0.132420,0.020451
6371,0.132197,0.007321
6372,0.133151,0.024481
6373,0.132006,0.001140
6374,0.132654,0.001601
6375,0.133156,0.010483
6376,0.133085,0.016856
6377,0.132402,0.038995
6378,0.132656,0.028453
6379,0.132730,0.028477
6380,0.132413,0.041554
6381,0.132374,0.022912
6382,0.133799,0.020531
6383,0.132542,0.018892
6384,0.133357,0.012912
6385,0.132546,0.021564
6386,0.132263,0.044450
6387,0.132753,0.012605
6388,0.133438,0.019116
6389,0.132840,0.031349
6390,0.132876,0.031356
6391,0.133727,0.006556
6392,0.133524,0.022959
6393,0.133080,0.007913
6394,0.132676,0.015236
6395,0.133014,0.006373
6396,0.133773,0.018005
6397,0.132705,0.034593
6398,0.133281,0.003010
6399,0.133656,0.015564
6400,0.132840,0.026744
6401,0.133169,0.042006
6402,0.133207,0.039632
6403,0.133583,0.034820
6404,0.133105,0.017582
6405,0.133643,0.026988
6406,0.133282,0.037741
6407,0.133397,0.037747
6408,0.133326,0.029577
6409,0.133098,0.008692
6410,0.134258,0.003942
6411,0.133909,0.009158
6412,0.133622,0.029662
6413,0.133079,0.005034
6414,0.134130,0.011417
6415,0.133368,0.020199
6416,0.133649,0.032200
6417,0.133373,0.025329
6418,0.133276,0.011006
6419,0.133419,0.013881
6420,0.134119,0.025576
6421,0.133472,0.033017
6422,0.133768,0.035919
6423,0.133878,0.027952
6424,0.133198,0.040260
6425,0.133237,0.043030
6426,0.133617,0.043258
6427,0.134723,0.021755
6428,0.133594,0.021673
6429,0.133849,0.023265
6430,0.133976,0.040785
6431,0.133286,0.044760
6432,0.133969,0.041582
6433,0.133572,0.001307
6434,0.133366,0.003545
6435,0.134226,0.005092
6436,0.133813,0.007472
6437,0.134258,0.014320
6438,0.133740,0.016418
6439,0.133621,0.018988
6440,0.133974,0.002380
6441,0.134266,0.028144
6442,0.133794,0.021512
6443,0.130932,-0.111660
6444,0.132584,-0.010186
6445,0.133806,0.001468
6446,0.134647,0.007923
6447,0.134941,0.010045
6448,0.134722,0.019245
6449,0.134130,0.038529
6450,0.134047,0.039142
6451,0.134185,0.033584
6452,0.133931,0.030595
6453,0.133977,0.036048
6454,0.134590,0.030864
6455,0.134139,0.037011
6456,0.133772,0.044342
6457,0.134482,0.016797
6458,0.134610,0.031837
6459,0.135157,0.015465
6460,0.133900,0.023732
6461,0.133994,0.009548
6462,0.134220,0.006201
6463,0.134188,0.034322
6464,0.134825,0.024334
6465,0.134291,0.026448
6466,0.134732,0.002685
6467,0.134265,0.012448
6468,0.134459,0.017688
6469,0.134615,0.041988
6470,0.135033,0.037302
6471,0.135092,0.026751
6472,0.134715,0.012678
6473,0.134327,0.015024
6474,0.134434,0.029139
6475,0.134768,0.039677
6476,0.135135,0.034806
6477,0.135264,0.006635
6478,0.135381,0.005044
6479,0.135136,0.018144
6480,0.134296,0.005022
6481,0.135941,0.003871
6482,0.134705,0.008202
6483,0.135175,0.020610
6484,0.135311,0.035576
6485,0.135131,0.029446
6486,0.134637,0.020243
6487,0.134853,0.022646
6488,0.135493,0.022930
6489,0.135188,0.032251
6490,0.135064,0.038137
6491,0.134715,0.040409
6492,0.134568,0.042912
6493,0.135178,0.043329
6494,0.135508,0.008650
6495,0.135689,0.013926
6496,0.134844,0.025022
6497,0.135101,0.033108
6498,0.135771,0.025590
6499,0.135399,0.040869
6500,0.135164,0.016399
6501,0.135197,0.027668
6502,0.135007,0.001141
6503,0.134863,0.003492
6504,0.134951,0.013725
6505,0.135088,0.018984
6506,0.135958,0.019398
6507,0.135008,0.010842
6508,0.135345,0.006944
6509,0.135772,0.027987
6510,0.135565,0.038493
6511,0.135496,0.039328
6512,0.136730,0.009899
6513,0.135351,0.041648
6514,0.134923,0.044612
6515,0.135228,0.069043
6516,0.135588,0.001755
6517,0.135582,0.001945
6518,0.135768,0.011294
6519,0.135213,0.021349
6520,0.135995,0.021654
6521,0.136280,0.007405
6522,0.135230,0.030428
6523,0.136028,0.033841
6524,0.135930,0.016814
6525,0.135675,0.023775
6526,0.136300,0.024021
6527,0.135234,0.035704
6528,0.136439,0.012854
6529,0.135673,0.012254
6530,0.136047,0.030758
6531,0.135950,0.020183
6532,0.136642,0.029328
6533,0.135210,0.044330
6534,0.135518,0.036878
6535,0.135577,0.009551
6536,0.135837,0.028973
6537,0.136269,0.037046
6538,0.136017,0.042099
6539,0.136229,0.031855
6540,0.136114,0.039782
6541,0.136078,0.040493
6542,0.136081,0.014946
6543,0.135780,0.005842
6544,0.136036,0.004048
6545,0.135820,0.026152
6546,0.136564,0.004233
6547,0.136771,0.032162
6548,0.136706,0.015151
6549,0.135911,0.017740
6550,0.136899,0.020827
6551,0.136347,0.033827
6552,0.136264,0.002738
6553,0.137055,0.005307
6554,0.136286,0.008207
6555,0.136926,0.008631
6556,0.136155,0.022354
6557,0.136600,0.018153
6558,0.137357,0.016899
6559,0.136642,0.026646
6560,0.137237,0.025112
6561,0.136509,0.010995
6562,0.136840,0.022580
6563,0.136541,0.024879
6564,0.136625,0.038089
6565,0.135987,0.042858
6566,0.136721,0.043337
6567,0.136769,0.040925
6568,0.136453,0.013140
6569,0.136565,0.016467
6570,0.136828,0.035219
6571,0.136615,0.019009
6572,0.136676,0.027543
6573,0.136601,0.038139
6574,0.137812,0.036717
6575,0.137361,0.027971
6576,0.136516,0.033950
6577,0.136944,-0.925043
6578,0.135781,-0.010674
6579,0.136569,0.001138
6580,0.137219,0.001492
6581,0.137212,0.002542
6582,0.136717,0.005851
6583,0.137351,0.019424
6584,0.137016,0.020821
6585,0.136598,0.035517
6586,0.136801,0.041686
6587,0.136502,0.044490
6588,0.137058,0.023428
6589,0.137412,0.013894
6590,0.136767,0.030185
6591,0.137325,0.012113
6592,0.138291,0.009742
6593,0.137321,0.011602
6594,0.136851,0.015095
6595,0.136817,0.036474
6596,0.137590,0.030504
6597,0.137024,0.039309
6598,0.136779,0.032161
6599,0.136683,0.044319
6600,0.137966,0.032923
6601,0.136737,0.009894
6602,0.137809,0.033764
6603,0.137137,0.006859
6604,0.137945,0.015514
6605,0.137887,0.023655
6606,0.137337,0.039448
6607,0.138138,0.022146
6608,0.137490,0.021989
6609,0.137435,0.042052
6610,0.137417,0.006948
6611,0.138096,0.026380
6612,0.137583,0.002828
6613,0.137981,0.008259
6614,0.137394,0.017727
6615,0.138275,0.034280
6616,0.137576,0.003718
6617,0.138218,0.004162
6618,0.138100,0.012717
6619,0.137587,0.037802
6620,0.137524,0.040418
6621,0.137471,0.026146
6622,0.137338,0.020534
6623,0.137467,0.028679
6624,0.139034,0.019537
6625,0.138125,0.018139
6626,0.138056,0.016428
6627,0.138150,0.018969
6628,0.138183,0.029085
6629,0.138190,0.040736
6630,0.137471,0.042904
6631,0.137720,0.031299
6632,0.138430,0.043458
6633,0.137905,0.013742
6634,0.138768,0.016753
6635,0.138139,0.038259
6636,0.138866,0.037059
6637,0.138097,0.005219
6638,0.138017,0.008275
6639,0.138089,0.009980
6640,0.138067,0.024530
6641,0.138517,0.031631
6642,0.138465,0.002531
6643,0.138701,0.024839
6644,0.137974,0.035216
6645,0.137860,0.036802
6646,0.138237,0.027338
6647,0.138083,0.039092
6648,0.139029,0.027701
6649,0.138636,0.014173
6650,0.138239,0.011010
6651,0.138208,0.035573
6652,0.138827,0.039467
6653,0.137884,0.044455
6654,0.138215,0.041624
6655,0.137985,0.001146
6656,0.138626,0.001641
6657,0.138439,0.005558
6658,0.138883,0.011344
6659,0.138279,0.029960
6660,0.138671,0.015035
6661,0.138480,0.020644
6662,0.139085,0.035724
6663,0.139045,0.037897
6664,0.138368,0.006386
6665,0.139220,0.007025
6666,0.139191,0.030347
6667,0.138608,0.032572
6668,0.139188,0.042186
6669,0.138422,0.023099
6670,0.139399,0.021630
6671,0.139562,0.023229
6672,0.138922,0.012410
6673,0.139656,0.008588
6674,0.139541,0.015531
6675,0.139244,0.032863
6676,0.139122,0.003072
6677,0.138912,0.008009
6678,0.138816,0.021486
6679,0.139525,0.026226
6680,0.139010,0.003851
6681,0.139656,0.004385
6682,0.139484,0.034018
6683,0.138759,0.025945
6684,0.138863,0.017654
6685,0.139209,0.028503
6686,0.139538,0.028689
6687,0.138785,0.040365
6688,0.138472,0.043647
6689,0.139549,0.017938
6690,0.139082,0.019790
6691,0.139845,0.040866
6692,0.139418,0.012738
6693,0.140110,0.020357
6694,0.139454,0.038147
6695,0.140176,0.036712
6696,0.139417,0.013735
6697,0.139700,0.009890
6698,0.139481,0.009656
6699,0.140196,0.014139
6700,0.139586,0.001338
6701,0.139458,0.005311
6702,0.139993,0.005815
6703,0.139362,0.036554
6704,0.139421,0.039130
6705,0.139273,0.031098
6706,0.139387,0.024527
6707,0.140278,0.025106
6708,0.140068,0.031574
6709,0.139747,0.018717
6710,0.139448,0.034074
6711,0.139699,0.035110
6712,0.139701,0.027037
6713,0.140388,0.039615
6714,0.139559,0.016184
6715,0.140654,0.027330
6716,0.139818,0.029792
6717,0.140832,0.030010
6718,0.139205,0.042255
6719,0.140221,0.042838
6720,0.139795,0.022664
6721,0.139630,0.023372
6722,0.139817,0.006799
6723,0.139615,0.011005
6724,0.140298,0.011389
6725,0.140421,0.012357
6726,0.138897,-0.008630
6727,0.139807,0.001499
6728,0.139942,0.002691
6729,0.140424,0.002929
6730,0.140626,0.004099
6731,0.140086,0.032241
6732,0.140600,0.018923
6733,0.140172,0.021021
6734,0.140980,0.023844
6735,0.140445,0.035414
6736,0.140323,0.037806
6737,0.141166,0.015359
6738,0.140918,0.009852
6739,0.139895,0.041004
6740,0.139519,0.044206
6741,0.139911,0.048374
6742,0.140590,0.007276
6743,0.140488,0.016859
6744,0.140309,0.025606
6745,0.140647,0.008249
6746,0.141132,0.026159
6747,0.140860,0.032799
6748,0.140275,0.014978
6749,0.140999,0.021483
6750,0.140773,0.041333
6751,0.140683,0.037985
6752,0.140738,0.033755
6753,0.140623,0.004103
6754,0.140898,0.022315
6755,0.141720,0.011230
